time_ps,mean_x_nm,mean_x_ci_low_nm,mean_x_ci_high_nm,mean_y_nm,mean_y_ci_low_nm,mean_y_ci_high_nm,msd_nm2,msd_ci_low_nm2,msd_ci_high_nm2
156.09838750670696,-0.22182879743255338,-0.41741419103766947,-0.026243403827437284,0.1203534700391236,-0.0815189584825677,0.3222258985608149,1.3101069325199795,1.0263225723159723,1.5938912927239866
156.20005083166248,-0.22332549531291926,-0.4196362604089382,-0.027014730216900346,0.11986767325999778,-0.08192204074611545,0.32165738726611104,1.3146144455958162,1.0280796987600516,1.6011491924315808
156.301714156618,-0.22335174345368464,-0.42009865056447826,-0.02660483634289104,0.11811209175306259,-0.0837688937534791,0.31999307725960424,1.3174941208373743,1.0294950463630852,1.6054931953116633
156.397729519076,-0.22141742499288147,-0.41834798260688033,-0.024486867378882587,0.11752860107211606,-0.08451770077964159,0.3195749029238737,1.3186903697744576,1.03066735656287,1.6067133829860454
156.49939284403152,-0.21993227075903132,-0.4173376276271962,-0.022526913890866473,0.11710984480089953,-0.08511402334944473,0.3193337129512438,1.3220229079613672,1.032619309328215,1.6114265065945195
156.60105616898704,-0.21989314379086933,-0.4174591539317268,-0.022327133650011877,0.11575545996449894,-0.08678310809383309,0.31829402802283097,1.3247009098495306,1.033218536354989,1.6161832833440721
156.70271949394257,-0.21980413661182185,-0.4174865064735661,-0.0221217667500776,0.11329518056338966,-0.08956985477515478,0.3161602159019341,1.326911798644546,1.0341564027650068,1.6196671945240853
156.79873485640056,-0.21925559672162218,-0.4172029907128545,-0.021308202730389886,0.110629985112536,-0.09277906983465467,0.31403904005972666,1.331215172257538,1.0375123332734137,1.6249180112416624
156.90039818135608,-0.21767787246204245,-0.4156511181373411,-0.019704626786743756,0.10835500863870468,-0.0953743037769228,0.31208432105433215,1.3322461390256555,1.0378393186957704,1.6266529593555406
157.0020615063116,-0.21679035167901367,-0.41492510037765723,-0.018655602980370112,0.10625561319198089,-0.09759029201919635,0.31010151840315814,1.3331689188665181,1.0374739786427472,1.628863859090289
157.0980768687696,-0.21642000346384155,-0.4147953373831207,-0.01804466954456241,0.10514583498723852,-0.09876478554741534,0.30905645552189237,1.3346951337338997,1.0382236916277214,1.631166575840078
157.19974019372512,-0.2162222096060642,-0.41494425110629185,-0.017500168105836517,0.1039675015571772,-0.0998834386931332,0.3078184418074876,1.3361512467349115,1.0394471420204439,1.632855351449379
157.30140351868064,-0.2153875359367191,-0.41454650203434906,-0.016228569839089185,0.10411608081137856,-0.09977264948322144,0.30800481110597855,1.3388075897643594,1.0418253648058278,1.635789814722891
157.39741888113863,-0.2148510084892398,-0.41442068046836045,-0.015281336510119148,0.1055740049000734,-0.09856828521202915,0.30971629501217596,1.3430981824699357,1.045826909707225,1.6403694552326464
157.49908220609416,-0.21534224205677016,-0.4152837339734199,-0.015400750140120434,0.10664119604822206,-0.09782087461345518,0.3111032667098993,1.3479408452728452,1.0498673585695453,1.646014331976145
157.60074553104968,-0.21578980433047162,-0.41595927774070074,-0.015620330920242509,0.10653365668428183,-0.0981586843429672,0.31122599771153087,1.3510363176456912,1.0514086780169438,1.6506639572744386
157.7024088560052,-0.21627190799786405,-0.41631374091155987,-0.01623007508416824,0.10671270328053337,-0.09857349092322854,0.31199889748429527,1.354317877912587,1.053343010429912,1.6552927453952622
157.7984242184632,-0.21708678471072776,-0.41683068139142254,-0.017342888030032977,0.10570493897709016,-0.09989638842082968,0.31130626637501,1.3546206012450914,1.0537591168101108,1.655482085680072
157.90008754341872,-0.2169311120269653,-0.4160031177305158,-0.01785910632341481,0.104404012705107,-0.1012023197547562,0.3100103451649702,1.3500847745331324,1.0504524457799498,1.649717103286315
158.00175086837424,-0.21610443725936934,-0.4145630153243427,-0.017645859194395958,0.10244303659392287,-0.10297706217119096,0.3078631353590367,1.34426643752382,1.045693689754803,1.642839185292837
158.09776623083224,-0.21560790630497134,-0.4136951999408883,-0.01752061266905436,0.10190447543205705,-0.10356805736782904,0.30737700823194314,1.3419591731071074,1.0445602472376867,1.6393580989765282
158.19942955578776,-0.21577017505854992,-0.4133676241506966,-0.018172725966403264,0.10253303550723585,-0.10319953931167751,0.3082656103261492,1.340786828490332,1.0448974339645059,1.636676223016158
158.30109288074328,-0.21636970005754627,-0.41352796856295504,-0.019211431552137476,0.10277927018382127,-0.10312706989300152,0.30868561026064406,1.3394898091304372,1.0447374230697153,1.6342421951911592
158.4027562056988,-0.2165790287445237,-0.4132523605828261,-0.01990569690622132,0.10414295483363481,-0.10181202743658602,0.31009793710385564,1.3371656854563132,1.0438435311194105,1.6304878397932159
158.4987715681568,-0.21658840429672782,-0.4128009185259235,-0.020375890067532126,0.10475659255323776,-0.10099360043978585,0.3105067855462614,1.333111547067382,1.0411183766870675,1.6251047174476965
158.60043489311232,-0.2169427449928738,-0.413016551934666,-0.020868938051081615,0.10571946579202748,-0.09989310013373498,0.31133203171778995,1.331716236036522,1.0403569174090221,1.6230755546640219
158.70209821806785,-0.21704534846293932,-0.4132081691003337,-0.02088252782554495,0.10700792772537099,-0.09849072556368346,0.3125065810144254,1.3318468618146515,1.0407453823283253,1.6229483413009778
158.79811358052584,-0.2170065898747148,-0.4131063946378484,-0.0209067851115812,0.1096197843817165,-0.0958606303632827,0.3151001991267157,1.3318876187801327,1.0409787319596715,1.622796505600594
158.89977690548136,-0.2180362279695789,-0.41426278080474555,-0.02180967513441226,0.11346853040057785,-0.0917821453348618,0.3187192061360175,1.3324900067388752,1.0420043461289428,1.6229756673488076
159.00144023043688,-0.21915662888562784,-0.41541791679945295,-0.022895340971802736,0.11584163634103059,-0.08928194481300383,0.320965217495065,1.3329162660574536,1.0427267990683124,1.6231057330465948
159.09745559289487,-0.2195644787572964,-0.4160155728327869,-0.023113384681805876,0.11714904834708238,-0.08770440438266004,0.3220025010768248,1.3328286019962239,1.0431122612447052,1.6225449427477425
159.1991189178504,-0.22003304812979343,-0.41675281501553396,-0.023313281244052936,0.1176474876784089,-0.08702033532758686,0.32231531068440467,1.3336188269892015,1.043808876153128,1.6234287778252752
159.30078224280592,-0.2198509396446885,-0.4170312607569397,-0.022670618532437292,0.11765855582207005,-0.08674225684350276,0.3220593684876428,1.3346801558576384,1.0451466933940816,1.6242136183211953
159.40244556776145,-0.22104086551357133,-0.4187428422119074,-0.023338888815235298,0.1159047921232382,-0.08829533092984851,0.3201049151763249,1.3367512660538587,1.048422685506206,1.6250798466015115
159.49846093021944,-0.2217950574834609,-0.4197297273588264,-0.023860387608095418,0.11475636534073014,-0.08952842974510297,0.3190411604265633,1.3388183910320146,1.0519603384566847,1.6256764436073445
159.60012425517496,-0.22348691726545966,-0.42132040037552887,-0.02565343415539048,0.11438158635334372,-0.08996469546117136,0.3187278681678588,1.339250471637311,1.054089087352186,1.624411855922436
159.70178758013049,-0.22530966611265274,-0.4233513678196478,-0.02726796440565768,0.1140615690938821,-0.09042826848156205,0.31855140666932624,1.3422217321481997,1.0579499273260728,1.6264935369703266
159.79780294258848,-0.22680331740300688,-0.4253921353690001,-0.028214499437013624,0.11346965260829685,-0.09082167475238888,0.31776097996898256,1.344905635387,1.0611485078705474,1.6286627629034525
159.899466267544,-0.2294818578088714,-0.42875203590124944,-0.030211679716493356,0.11327538745805577,-0.09066998293717413,0.31722075785328563,1.348132346725473,1.0634606222059386,1.6328040712450076
160.00112959249952,-0.23075574675436458,-0.430652004977564,-0.030859488531165158,0.11370083317365906,-0.0899577797051683,0.31735944605248645,1.3509138555932585,1.0648997102842281,1.6369280009022888
160.10279291745502,-0.2319661106068477,-0.4324749798766081,-0.03145724133708727,0.11421264469169715,-0.08930357845437223,0.31772886783776655,1.3545456806364473,1.0671470592606935,1.641944302012201
160.19880827991304,-0.2345043315649909,-0.4354342056252309,-0.03357445750475091,0.11487352473484108,-0.08839820867657328,0.31814525814625544,1.3569783507112647,1.0690281215045156,1.6449285799180138
160.30047160486853,-0.2377035085505548,-0.43884705811742986,-0.03655995898367978,0.11401345537359116,-0.0887587410825156,0.3167856518296979,1.356447607667926,1.068341568757595,1.6445536465782569
160.40213492982406,-0.2397790510662609,-0.44070298586712453,-0.03885511626539731,0.11272969750546168,-0.08970089395338433,0.3151602889643077,1.3535707984468937,1.0656642957111768,1.6414773011826105
160.49815029228208,-0.2421746270503753,-0.44278805233912727,-0.04156120176162331,0.11185799138422832,-0.09031961931238307,0.3140356020808397,1.350947770882062,1.0640151004545502,1.637880441309574
160.59981361723757,-0.24362130183842146,-0.4441294134681695,-0.04311319020867346,0.11052003757549489,-0.09162009726778964,0.3126601724187794,1.3504475433473964,1.0639892347117226,1.6369058519830701
160.7014769421931,-0.24524517543104965,-0.44585296746484704,-0.04463738339725226,0.10898357764690642,-0.09321079003615054,0.31117794532996335,1.351880870124511,1.0662688559942335,1.6374928842547887
160.79749230465112,-0.24627291527150705,-0.4470281163862858,-0.04551771415672831,0.10676110829720312,-0.09528134381516837,0.3088035604095746,1.3518711143929283,1.066435612687539,1.6373066160983176
160.8991556296066,-0.24567791662861058,-0.4465569970788773,-0.04479883617834382,0.1038486911298305,-0.0979698856265607,0.30566726788622167,1.3503235562655396,1.0657534167184208,1.6348936958126583
161.00081895456213,-0.2440685523521129,-0.44525427247745014,-0.042882832226775636,0.10197489100068617,-0.09955831986150733,0.3035081018628797,1.3492788500392872,1.0653717307042423,1.633185969374332
161.10248227951766,-0.24300706811024,-0.44467802723654937,-0.041336108983930614,0.09990415971187529,-0.10155337779804179,0.30136169722179235,1.3509466384610738,1.0661576794820202,1.6357355974401273
161.19849764197565,-0.24198759966114697,-0.4442261150852465,-0.03974908423704743,0.0993755436206181,-0.10212713217777883,0.30087821941901505,1.3542503614809467,1.0678794618292047,1.6406212611326887
161.30016096693117,-0.24086420839472777,-0.44375383979280103,-0.03797457699665452,0.10102762994505655,-0.1006132117386815,0.3026684716287946,1.3590792798576652,1.070978397672894,1.6471801620424364
161.4018242918867,-0.2395619107381717,-0.44286534023362145,-0.03625848124272196,0.10182457191970413,-0.10018800340425528,0.30383714724366356,1.3636342108744577,1.0736704059051183,1.653598015843797
161.4978396543447,-0.23892332920692216,-0.4423397211529426,-0.03550693726090168,0.10394883732652302,-0.09838913073710553,0.3062868053901516,1.3665663113944175,1.0750645655107602,1.6580680572780748
161.5995029793002,-0.23844534658744881,-0.4417975230484028,-0.035093170126494794,0.10676843326139453,-0.0956939366729866,0.30923080319577567,1.3673146432692385,1.0747929248252617,1.6598363617132152
161.70116630425574,-0.23823651773780458,-0.441599409188855,-0.03487362628675414,0.10873350907853752,-0.09396464079041256,0.3114316589474876,1.369214404968784,1.075216591628059,1.663212218309509
161.79718166671373,-0.23872015710595976,-0.44200554186833385,-0.03543477234358566,0.11090950110084369,-0.09227907058052742,0.3140980727822148,1.3725661251394534,1.0770204711217244,1.6681117791571825
161.89884499166925,-0.2384912146805078,-0.4420131360773779,-0.034969293283637654,0.11405242264002496,-0.08984839317792453,0.31795323845797446,1.379256221426777,1.0806308863087466,1.6778815565448073
162.00050831662477,-0.23781187143277233,-0.44159568894509293,-0.03402805392045172,0.11558296589261363,-0.08895420206746812,0.3201201338526954,1.385067377415789,1.0838151297851342,1.6863196250464436
162.1021716415803,-0.2368479879729143,-0.4408488265856399,-0.03284714936018868,0.11607797135072037,-0.08875068847524284,0.3209066311766836,1.3880032113944174,1.0862209549520951,1.6897854678367397
162.1981870040383,-0.2369769945358277,-0.44143211504370705,-0.03252187402794837,0.1173018127774324,-0.08793555470748896,0.32253918026235373,1.3939213319512198,1.091973406555953,1.6958692573464866
162.2998503289938,-0.2358401278373141,-0.44065795902803595,-0.0310222966465922,0.11892188143086613,-0.08669652786320795,0.3245402907249402,1.3985782462664889,1.096255125177197,1.7009013673557807
162.40151365394934,-0.23485582114133838,-0.4398030383306383,-0.02990860395203851,0.12021473475797403,-0.08529250675366626,0.3257219762696143,1.398539491506257,1.097029204021349,1.700049778991165
162.49752901640733,-0.23379670616906909,-0.43866506294640173,-0.02892834939173647,0.12079473180186337,-0.08448129624658582,0.32607075985031253,1.3961746627960567,1.0959820094023174,1.696367316189796
162.59919234136285,-0.2330262335377105,-0.4378117040640729,-0.02824076301134809,0.12138266224096589,-0.08360220344254365,0.32636752792447543,1.3935371940111838,1.0944061787417148,1.6926682092806529
162.70085566631838,-0.23234470953189532,-0.43699810296521163,-0.027691316098579,0.12218140747297783,-0.0824231629419623,0.32678597788791797,1.3901040687029582,1.0928078725902024,1.687400264815714
162.8025189912739,-0.2327906154141475,-0.4371765702428663,-0.028404660585428676,0.12232164648250606,-0.0819692395482882,0.3266125325133003,1.3865964466413807,1.091162572631181,1.6820303206515803
162.8985343537319,-0.2337182840310657,-0.4378523493883444,-0.029584218673786994,0.1221501978461164,-0.08207357441426304,0.3263739701064958,1.3849313657234885,1.0909250004641136,1.6789377309828635
163.0001976786874,-0.23310652282383645,-0.4370073279491051,-0.029205717698567835,0.12202059546700067,-0.08211559348287001,0.32615678441687135,1.3825483433717212,1.090971613930511,1.6741250728129313
163.10186100364294,-0.2316947029133868,-0.4354211259000181,-0.027968279926755546,0.12218349457851145,-0.08174233579661462,0.32610932495363754,1.3794562763960512,1.0904132798719441,1.6684992729201582
163.19787636610093,-0.2301214794597296,-0.43355107108853524,-0.026691887830923966,0.12180863047240045,-0.08204807668390454,0.3256653376287054,1.3762869304742953,1.0889205265364055,1.663653334412185
163.29953969105645,-0.22761574231752688,-0.43092843989861485,-0.024303044736438878,0.12194655198085227,-0.08139735542634524,0.3252904593880498,1.371129231280329,1.0856510401073254,1.6566074224533325
163.40120301601198,-0.22633768941915222,-0.42995622472726436,-0.022719154111040113,0.1217338132921277,-0.08105512417581907,0.3245227507600745,1.3689048217263264,1.0839523284583534,1.6538573149942994
163.49721837846997,-0.2260449404234617,-0.42994923885053915,-0.02214064199638424,0.12156429864320024,-0.08056401836643724,0.32369261565283775,1.3663482863474707,1.0815229815528804,1.651173591142061
163.5988817034255,-0.22546992558603252,-0.42933699474788023,-0.02160285642418483,0.1215402734030906,-0.0801028458985835,0.3231833927047647,1.3627526263754035,1.078498519350457,1.64700673340035
163.70054502838101,-0.2249193347680975,-0.428646545136597,-0.021192124399598,0.12054417564116596,-0.08095993320591086,0.32204828448824274,1.3604800527223762,1.0765213482171556,1.6444387572275967
163.80220835333654,-0.22501689557435808,-0.4285727407621668,-0.021461050386549413,0.11989542369489065,-0.08202012151323237,0.32181096890301364,1.3618854315707627,1.0774675082121359,1.6463033549293895
163.89822371579453,-0.22699208235957868,-0.4304253656592228,-0.023558799059934576,0.11910354063495235,-0.08336837994965526,0.32157546121955993,1.3653515374449394,1.0800473599434603,1.6506557149464185
163.99988704075005,-0.22867868028458013,-0.4320026913104699,-0.025354669258690343,0.11805338546953936,-0.08459207933870472,0.32069885027778344,1.3662789671095055,1.0805498930269102,1.6520080411921008
164.10155036570558,-0.23009488233873285,-0.4331548080257236,-0.027034956651742104,0.11772547892584385,-0.08508566077281003,0.3205366186244977,1.366218018692849,1.080816183178698,1.651619854207
164.19756572816357,-0.2304726283671005,-0.4334841314838189,-0.02746112525038208,0.11795647499550549,-0.08500780320626991,0.32092075319728086,1.3671165593029917,1.08183338429018,1.6523997343158034
164.2992290531191,-0.2311620714033535,-0.4342004691354573,-0.028123673671249683,0.11859278336489838,-0.08461741321400253,0.3218029799437993,1.3693334476942314,1.0844927805534739,1.6541741148349889
164.40089237807462,-0.23154941570625667,-0.43435602028669257,-0.028742811125820777,0.11875195780267447,-0.08487194196947317,0.3223758575748221,1.3707216227077317,1.0857001842036187,1.6557430612118447
164.50255570303014,-0.23057126147327286,-0.43303734028629154,-0.02810518266025419,0.11789753393246591,-0.08628578196341044,0.3220808498283423,1.3714892752113412,1.0863036503757375,1.656674900046945
164.59857106548813,-0.22972237648301963,-0.43188132227782833,-0.027563430688210933,0.11789881744163735,-0.08669323141505292,0.3224908662983276,1.3717741602921014,1.0863986060855912,1.6571497144986116
164.70023439044365,-0.2286670614155796,-0.43044296444308006,-0.026891158388079178,0.11726406695791379,-0.08779319554713085,0.32232132946295844,1.371706722941625,1.0853444309094311,1.658069014973819
164.80189771539918,-0.22867536867124166,-0.4299067488568062,-0.02744398848567714,0.11794626856997256,-0.0875202857225309,0.323412822862476,1.3710597307425767,1.08377676936658,1.6583426921185733
164.89791307785717,-0.22903577251717439,-0.429877247428099,-0.028194297606249752,0.11868644481459849,-0.08728944892747482,0.3246623385566718,1.3722327213692134,1.0835566654320175,1.6609087773064093
164.9995764028127,-0.22882830512729024,-0.42953154516700465,-0.028125065087575812,0.1193235266211013,-0.08697795894861027,0.32562501219081286,1.3735313664759632,1.082422053612353,1.6646406793395734
165.10123972776822,-0.2284530430761444,-0.42913436296958335,-0.027771723182705432,0.11943034070371622,-0.08698265291093357,0.325843334318366,1.3739724980716579,1.0807070416138336,1.6672379545294822
165.1972550902262,-0.2269508591390051,-0.4278706253091831,-0.026031092968827108,0.11801321457216099,-0.08821108119704385,0.32423751034136583,1.3732342486431168,1.0788448258965804,1.6676236713896533
165.29891841518173,-0.22560538503473035,-0.42634739432274393,-0.024863375746716765,0.11626399531182963,-0.089632817461786,0.3221608080854452,1.3689599608670806,1.0754948564738336,1.6624250652603276
165.40058174013726,-0.22460691405898503,-0.4251990926880379,-0.024014735429932127,0.11450246204356208,-0.091023102012018,0.32002802609914216,1.3647456264208315,1.0725290130824698,1.6569622397591932
165.50224506509278,-0.2237265064030496,-0.4242723789546799,-0.02318063385141933,0.11387985198006856,-0.09134669180345181,0.3191063957635889,1.3619779930591565,1.0708684295796675,1.6530875565386454
165.59826042755077,-0.22388763086516134,-0.42440144777975386,-0.023373813950568784,0.11465727211369595,-0.09017707338830044,0.31949161761569234,1.3594877568867194,1.0692567077307797,1.649718806042659
165.6999237525063,-0.22506932964023924,-0.4254689283096909,-0.024669730970787562,0.11500910943002073,-0.08960268573381293,0.3196209045938544,1.3579391155143854,1.0673958847453848,1.648482346283386
165.80158707746182,-0.22851219147134896,-0.42897597257252906,-0.02804841037016889,0.1143099519965691,-0.09001228222576318,0.3186321862189014,1.3578782222297388,1.067606714623537,1.6481497298359404
165.8976024399198,-0.23147789324803403,-0.43188039439295267,-0.031075392103115385,0.11162954142462476,-0.09235348491508762,0.31561256776433716,1.3560642572313764,1.0671241010674786,1.6450044133952741
165.99926576487533,-0.23429758425823774,-0.4344991703119939,-0.03409599820448153,0.10992490284008984,-0.09359664701824096,0.31344645269842064,1.352763378785461,1.0655180060177138,1.640008751553208
166.10092908983086,-0.23687370687026876,-0.4369881253292222,-0.036759288411315316,0.10977898487278107,-0.09337416209338223,0.31293213183894436,1.3510310244500663,1.0647145985813973,1.6373474503187353
166.20259241478638,-0.238948938090611,-0.4389811041860169,-0.03891677199520513,0.10904288893125542,-0.09382608193912224,0.3119118598016331,1.3495178690099312,1.063605699984992,1.6354300380348703
166.29860777724437,-0.24111417954585918,-0.44105528295513663,-0.04117307613658172,0.10846626061595799,-0.09429731335096239,0.31122983458287834,1.349182820597408,1.063295215997507,1.6350704251973087
166.4002711021999,-0.24328497867537707,-0.44313802959340354,-0.043431927757350636,0.10752770052209207,-0.09525688624604273,0.31031228729022686,1.3496107039337588,1.063278940110154,1.6359424677573637
166.50193442715542,-0.24364389297607306,-0.44331840060462924,-0.04396938534751685,0.1074927324755544,-0.09555669835656948,0.31054216330767825,1.3503482556430115,1.0643861987631489,1.6363103125228742
166.5979497896134,-0.24248508918197012,-0.44184006245485197,-0.043130115909088274,0.10761339749033505,-0.09556571110406789,0.31079250608473796,1.3486304343094537,1.063342769552427,1.6339180990664806
166.69961311456893,-0.241326279561618,-0.44023978536742475,-0.04241277375581126,0.10779524389028067,-0.09523896280963495,0.3108294505901963,1.3444065513093348,1.0601578411927537,1.628655261425916
166.80127643952446,-0.23975470453886363,-0.43833369856007964,-0.04117571051764765,0.10853257644989588,-0.0942001168745794,0.31126526977437113,1.3397821871296665,1.0559760726683018,1.623588301591031
166.89729180198245,-0.2385124093973871,-0.43667612234833986,-0.04034869644643432,0.1086676918162067,-0.09367245294197624,0.31100783657438963,1.334109527214276,1.0502576226051419,1.6179614318234101
166.99895512693797,-0.23713504729246201,-0.434804957631585,-0.039465136953339,0.10824119022228557,-0.09396960724043238,0.3104519876850035,1.3294526798492194,1.0448917940128126,1.6140135656856263
167.1006184518935,-0.23604107105658745,-0.43320356713080954,-0.038878574982365355,0.10720436652067744,-0.09492049230474434,0.3093292253460992,1.3250028117459915,1.0393427926855237,1.6106628308064594
167.20228177684902,-0.23673723516218095,-0.43346693436513795,-0.04000753595922393,0.10655166655273157,-0.09557244790252592,0.3086757810079891,1.3224982299557682,1.03510284911934,1.6098936107921964
167.298297139307,-0.2366898072797784,-0.43310605417697995,-0.040273560382576845,0.10619131557089087,-0.09625104687914882,0.30863367802093056,1.322486198099269,1.0329908712878308,1.6119815249107072
167.39996046426253,-0.23747193549439774,-0.4334751073189556,-0.04146876366983987,0.10557460700684651,-0.09712890438075722,0.30827811839445024,1.3218383318968012,1.0304088709259789,1.6132677928676236
167.50162378921803,-0.23947061355031743,-0.4350473379115004,-0.04389388918913442,0.10665735689102718,-0.09625081609521657,0.30956552987727093,1.3216965749877048,1.0295697627006906,1.613823387274719
167.59763915167605,-0.24135518402044343,-0.43653717266577957,-0.04617319537510728,0.1074031142326392,-0.09547007964996122,0.3102763081152396,1.3201050197891409,1.0281275915041808,1.612082448074101
167.69930247663157,-0.24325469442812842,-0.4382306643833459,-0.048278724472910955,0.10801822972154027,-0.09474416065685765,0.3107806200999382,1.3191808912592036,1.0265046089405738,1.6118571735778333
167.80096580158707,-0.2450030333172464,-0.4397825956139446,-0.050223471020548194,0.10912205275918713,-0.09329394916606804,0.3115380546844423,1.3168523632292182,1.0240601576246073,1.609644568833829
167.9026291265426,-0.24585534270575649,-0.44046789996405217,-0.051242785447460804,0.11036817824814275,-0.09189829524948616,0.31263465174577165,1.3155636673054494,1.0230642121876825,1.6080631224232163
167.9986444890006,-0.24616746364965225,-0.4409961717205435,-0.051338755578761025,0.11061502638421891,-0.09152191036920468,0.31275196313764253,1.3162733580919659,1.0238102919500107,1.608736424233921
168.1003078139561,-0.24674939796790452,-0.44130749153243387,-0.05219130440337516,0.11154919565418574,-0.09043759519991092,0.3135359865082824,1.3141480899279838,1.0216185369822741,1.6066776428736935
168.20197113891163,-0.2467554745877149,-0.44090034243851484,-0.05261060673691498,0.11222151215145638,-0.0896540032701864,0.31409702757309915,1.3110585524712106,1.0186376577520035,1.6034794471904177
168.29798650136962,-0.24627838952425138,-0.43994997502578426,-0.05260680402271853,0.11259877812240161,-0.08909939261443965,0.31429694885924286,1.3068833605250099,1.014348898698016,1.5994178223520037
168.39964982632515,-0.24654708852816612,-0.4397658517967469,-0.053328325259585335,0.11137578351886106,-0.09006933230607121,0.3128208993437933,1.3023685516842545,1.0099445660999002,1.5947925372686087
168.50131315128067,-0.24701226389155745,-0.4400418650458935,-0.05398266273722144,0.1086897732122336,-0.09263505407812204,0.3100146005025892,1.3000900485529516,1.0074213638637604,1.592758733242143
168.59732851373866,-0.24699090822999994,-0.43987412917987045,-0.054107687280129435,0.10648034942965848,-0.09487203187797916,0.3078327307372961,1.2988879435564193,1.0056669576201374,1.5921089294927013
168.69899183869418,-0.24773303113299439,-0.44095104906809046,-0.05451501319789831,0.10307576588423172,-0.09821805076199104,0.3043695825304545,1.3002089377924815,1.0050445547994893,1.5953733207854737
168.8006551636497,-0.24942127123416824,-0.4430673919155276,-0.055775150552808905,0.0989206137554047,-0.10192708275700896,0.29976831026781836,1.2999914404223463,1.0035844710630275,1.596398409781665
168.90231848860523,-0.2507410425177873,-0.444724076229949,-0.05675800880562559,0.09456367541969898,-0.1059962981571923,0.29512364899659027,1.3000468105390421,1.0025296552915959,1.5975639657864884
168.99833385106322,-0.2521369479094836,-0.44659388667449756,-0.057680009144469635,0.0918757496012127,-0.10882231200690293,0.29257381120932835,1.304025920994876,1.005541193427658,1.602510648562094
169.09999717601875,-0.25341946588077313,-0.4484337393322763,-0.05840519242926995,0.09097619087605185,-0.10965740217360415,0.29160978392570786,1.3075261059919756,1.0091703276654753,1.605881884318476
169.20166050097427,-0.25529479080840933,-0.4511468862870105,-0.05944269532980817,0.09062656186315021,-0.10996856041445788,0.29122168414075833,1.3133394265142355,1.0147934860657575,1.6118853669627136
169.29767586343226,-0.2572084643653676,-0.45366948270257207,-0.06074744602816312,0.09084755257135899,-0.1096634629190032,0.29135856806172117,1.3175968177968425,1.0182850472883587,1.6169085883053262
169.39933918838778,-0.2578643028431163,-0.45432148504720105,-0.06140712063903156,0.09013215492100385,-0.11074889702960891,0.2910132068716166,1.3201246003207305,1.0193599095956571,1.620889291045804
169.5010025133433,-0.25900978100817007,-0.4554547558319041,-0.06256480618443602,0.08839312123924739,-0.11295042629069846,0.28973666876919324,1.3232653344530558,1.020533330572766,1.6259973383333457
169.60266583829883,-0.2606478908461167,-0.45735156493403534,-0.06394421675819811,0.08679464773389114,-0.11506760845711936,0.2886569039249016,1.3287406368631325,1.0236101987155632,1.6338710750107017
169.69868120075682,-0.2628904086690421,-0.4598054308878845,-0.06597538645019976,0.08557668528585538,-0.11654822683036564,0.2877015974020764,1.3326911709586609,1.0255835263452826,1.639798815572039
169.80034452571235,-0.264526067204584,-0.46162211362284855,-0.06743002078631943,0.08530607067922903,-0.11714685168894044,0.2877589930473985,1.3367264317935523,1.0283508065940485,1.6451020569930561
169.90200785066787,-0.26532999545669045,-0.46268229575781505,-0.06797769515556587,0.08562842572042222,-0.1171961166602634,0.2884529681011078,1.3411781742376125,1.031052271893671,1.651304076581554
169.99802321312586,-0.2644813449119091,-0.46217076728184603,-0.06679192254197219,0.08561772421132235,-0.11762751692289064,0.28886296534553535,1.3455228353851418,1.0338015192294026,1.6572441515408811
170.0996865380814,-0.263725509522567,-0.46141670014256736,-0.06603431890256667,0.0851523166316244,-0.11818895119378439,0.2884935844570332,1.3456711013477645,1.0333396688956367,1.6580025337998923
170.2013498630369,-0.2630218412734271,-0.4610161088413688,-0.06502757370548537,0.08483236853690913,-0.1187923581380642,0.28845709521188245,1.348957896510107,1.0352692670565384,1.6626465259636756
170.2973652254949,-0.26209249359633296,-0.4602454872195524,-0.06393949997311354,0.0855453018811339,-0.11836579616397061,0.2894563999262384,1.3514245216035252,1.036744054581914,1.6661049886251365
170.39902855045042,-0.26044165244669104,-0.458816285837776,-0.062067019055606076,0.0853731503558317,-0.11871823493573883,0.28946453564740227,1.3530794436743019,1.0375124536387377,1.668646433709866
170.50069187540595,-0.25942656565968214,-0.4578952999270423,-0.06095783139232197,0.08615193144859117,-0.11772201620053578,0.2900258790977181,1.3518749902107805,1.0370356857408023,1.6667142946807587
170.60235520036147,-0.2593471907306717,-0.4577947475361295,-0.06089963392521394,0.08753558812221474,-0.11607420469887808,0.29114538094330755,1.3502433991928504,1.0362563742306135,1.6642304241550874
170.69837056281946,-0.2603485526542685,-0.45884170222187604,-0.06185540308666096,0.08859715760473605,-0.11487962705974247,0.29207394226921457,1.3503820771838266,1.037406462886104,1.6633576914815493
170.800033887775,-0.26021950460299603,-0.45873869625692704,-0.06170031294906503,0.08818456868745944,-0.11507467609188785,0.2914438134668067,1.3490091749009867,1.0373269477803841,1.6606914020215893
170.9016972127305,-0.2601098643648474,-0.4585813481814781,-0.061638380548216715,0.08687235704058924,-0.11620384838363104,0.2899485624648095,1.3472502617786495,1.0357675866416536,1.6587329369156454
170.9977125751885,-0.2608214997967948,-0.45928154304881436,-0.06236145654477526,0.08709665746420694,-0.11594577073458368,0.29013908566299756,1.3473719442744632,1.0353696842996398,1.6593742042492865
