energy_index,angle_index,incident_energy_kev,theta_deg,alpha,incident_wavelength_m,wavelength_shift_m,fractional_wavelength_shift,scattered_wavelength_m,scattered_energy_kev,electron_kinetic_energy_kev,electron_gamma,electron_beta,electron_speed_m_s,electron_pc_kev,electron_recoil_angle_deg,electron_recoil_direction_defined
3,570,500,142.5,0.97847559045500276,2.4796839686640054e-12,4.3512315652021045e-12,1.7547524685359177,6.8309155338661095e-12,181.50451109886382,318.49548890113618,1.6232801231195881,0.78771751478054963,236151769.96571231,653.40729848039553,9.7356528854495288,true
3,571,500,142.75,0.97847559045500276,2.4796839686640054e-12,4.3576580415132993e-12,1.7573441198884314,6.8373420101773051e-12,181.33391345445528,318.66608654554472,1.6236139743812736,0.78781656167017955,236181463.47621173,653.62385697424952,9.6672441777344993,true
3,572,500,143,0.97847559045500276,2.4796839686640054e-12,4.3640477477462435e-12,1.7599209427068596,6.8437317164102485e-12,181.16460955929148,318.83539044070852,1.6239452938388472,0.78791478473961685,236210910.01163062,653.83874626292527,9.5989082174326317,true
3,573,500,143.25,0.97847559045500276,2.4796839686640054e-12,4.3704005622501413e-12,1.7624828879322105,6.8500845309141463e-12,180.9965962809141,319.0034037190859,1.6242740876223765,0.78801218753940594,236240110.63639548,654.05197096214238,9.5306444331945084,true
3,574,500,143.5,0.97847559045500276,2.4796839686640054e-12,4.3767163640765597e-12,1.7650299067887389,6.8564003327405655e-12,180.82987050967989,319.17012949032011,1.6246003618172813,0.78810877358537568,236269066.40452525,654.2635356507933,9.4624522554300032,true
3,575,500,143.75,0.97847559045500276,2.4796839686640054e-12,4.3829950329817393e-12,1.7675619507848788,6.8626790016457451e-12,180.66442915874035,319.33557084125965,1.6249241224643738,0.78820454635888948,236297778.35970643,654.47344487105397,9.3943311162937579,true
3,576,500,144,0.97847559045500276,2.4796839686640054e-12,4.3892364494288721e-12,1.770078971714161,6.8689204180928779e-12,180.50026916402084,319.49973083597916,1.6252453755598983,0.78829950930709003,236326247.53536639,654.68170312849668,9.3262804496706142,true
3,577,500,144.25,0.97847559045500276,2.4796839686640054e-12,4.395440494590387e-12,1.7725809216561357,6.8751244632543928e-12,180.33738748419893,319.66261251580107,1.6255641270555743,0.78839366584314341,236354474.9547466,654.88831489219967,9.2582996911610973,true
3,578,500,144.5,0.97847559045500276,2.4796839686640054e-12,4.401607050350207e-12,1.7750677529772827,6.8812910190142119e-12,180.17578110068331,319.82421889931669,1.6258803828586379,0.78848701934647958,236382461.63097468,655.09328459485732,9.1903882780670791,true
3,579,500,144.75,0.97847559045500276,2.4796839686640054e-12,4.4077359993059988e-12,1.7775394183319182,6.8874199679700046e-12,180.01544701759104,319.98455298240896,1.6261941488318854,0.78857957316303073,236410208.56713581,655.2966166328905,9.1225456493773116,true
3,580,500,145,0.97847559045500276,2.4796839686640054e-12,4.413827224771409e-12,1.7799958706630965,6.8935111934354148e-12,179.8563822617254,320.1436177382746,1.6265054307937179,0.78867133060546557,236437716.75634316,655.49831536655427,9.0547712457531553,true
3,581,500,145.25,0.97847559045500276,2.4796839686640054e-12,4.4198806107782844e-12,1.782437063203506,6.8995645794422894e-12,179.69858388255312,320.30141611744688,1.6268142345181849,0.78876229495342332,236464987.18180776,655.69838512004719,8.98706450951431,true
3,582,500,145.5,0.97847559045500276,2.4796839686640054e-12,4.4258960420788834e-12,1.7848629494763604,6.9055800107428884e-12,179.54204895218106,320.45795104781894,1.6271205657350301,0.78885246945374243,236492020.81690738,655.89683018161918,8.9194248846245632,true
3,583,500,145.75,0.97847559045500276,2.4796839686640054e-12,4.4318734041480629e-12,1.7872734832962809,6.9115573728120687e-12,179.38677456533287,320.61322543466713,1.6274244301297376,0.78894185732068878,236518818.62525457,656.09365480367785,8.8518518166776676,true
3,584,500,146,0.97847559045500276,2.4796839686640054e-12,4.4378125831854671e-12,1.7896686187701794,6.917496551849472e-12,179.23275783932507,320.76724216067493,1.6277258333435785,0.78903046173618052,236545381.56076449,656.28886320289621,8.7843447528831859,true
3,585,500,146.25,0.97847559045500276,2.4796839686640054e-12,4.4437134661176872e-12,1.7920483102981279,6.923397434781693e-12,179.0799959140432,320.9200040859568,1.628024780973657,0.78911828585000965,236571710.56772101,656.48245956031803,8.7169031420524625,true
3,586,500,146.5,0.97847559045500276,2.4796839686640054e-12,4.4495759406004169e-12,1.7944125125742303,6.9292599092644227e-12,178.92848595191725,321.07151404808275,1.6283212785729591,0.78920533278006244,236597806.58084288,656.67444802146349,8.6495264345845992,true
3,587,500,146.75,0.97847559045500276,2.4796839686640054e-12,4.4553998950205946e-12,1.7967611805874835,6.9350838636845996e-12,178.7782251378971,321.2217748621029,1.6286153316504002,0.78929160561253719,236623670.52534911,656.86483269643384,8.582214082452472,true
3,588,500,147,0.97847559045500276,2.4796839686640054e-12,4.4611852184985235e-12,1.7990942696226342,6.9408691871625285e-12,178.62921067942756,321.37078932057244,1.6289069456708749,0.7893771074021575,236649303.3170228,657.05361766001533,8.5149655391888626,true
3,589,500,147.25,0.97847559045500276,2.4796839686640054e-12,4.4669318008899822e-12,1.8014117352610295,6.946615769553988e-12,178.48143980642357,321.51856019357643,1.6291961260553043,0.78946184117238571,236674705.86227512,657.24080695178395,8.4477802598725464,true
3,590,500,147.5,0.97847559045500276,2.4796839686640054e-12,4.4726395327883259e-12,1.8037135333814645,6.9523235014523317e-12,178.33490977124433,321.66509022875567,1.6294828781806869,0.78954580991563261,236699879.05820829,657.42640457620666,8.3806577011145258,true
3,591,500,147.75,0.97847559045500276,2.4796839686640054e-12,4.4783083055265669e-12,1.8059996201610211,6.9579922741905727e-12,178.18961784866804,321.81038215133196,1.6297672073801492,0.78962901659346474,236724823.79267758,657.6104145027449,8.3135973210442362,true
3,592,500,148,0.97847559045500276,2.4796839686640054e-12,4.4839380111794442e-12,1.8082699520759022,6.96362197984345e-12,178.04556133586618,321.95443866413382,1.6300491189429946,0.78971146413680948,236749540.94435295,657.79284066595551,8.2465985792958421,true
3,593,500,148.25,0.97847559045500276,2.4796839686640054e-12,4.4895285425654781e-12,1.8105244859022616,6.9692125112294831e-12,177.90273755237723,322.09726244762277,1.6303286181147554,0.78979315544615791,236774031.38277978,657.97368696559261,8.1796609369945656,true
3,594,500,148.5,0.97847559045500276,2.4796839686640054e-12,4.4950797932490064e-12,1.8127631787170235,6.9747637619130114e-12,177.76114384008088,322.23885615991912,1.6306057100972433,0.78987409339176473,236798295.96843871,658.15295726670706,8.1127838567430945,true
3,595,500,148.75,0.97847559045500276,2.4796839686640054e-12,4.5005916575422212e-12,1.8149859878987049,6.9802756262062262e-12,177.62077756317132,322.37922243682868,1.6308804000486012,0.78995428081384689,236822335.55280539,658.33065539974643,8.0459668026079623,true
3,596,500,149,0.97847559045500276,2.4796839686640054e-12,4.50606403050717e-12,1.8171928711282228,6.9857479991711758e-12,177.481636108131,322.518363891869,1.631152693083356,0.79003372052277865,236846150.97840884,658.50678516065432,7.9792092401060764,true
3,597,500,149.25,0.97847559045500276,2.4796839686640054e-12,4.5114968079577607e-12,1.8193837863897018,6.9911807766217657e-12,177.34371688370373,322.65628311629627,1.6314225942724692,0.79011241529928544,236869743.07888958,658.68135031096847,7.912510636191195,true
3,598,500,149.5,0.97847559045500276,2.4796839686640054e-12,4.5168898864617406e-12,1.821558691971273,6.9965738551257456e-12,177.20701732086832,322.79298267913168,1.6316901086433897,0.7901903678946347,236893112.67905682,658.85435457791834,7.8458704592405484,true
3,599,500,149.75,0.97847559045500276,2.4796839686640054e-12,4.522243163342669e-12,1.823717546465869,7.001927132006674e-12,177.07153487281118,322.92846512718882,1.6319552411801077,0.79026758103082506,236916260.59494522,659.02580165452241,7.779288179041421,true
3,600,500,150,0.97847559045500276,2.4796839686640054e-12,4.5275565366818729e-12,1.8258603087720136,7.0072405053458779e-12,176.93726701489942,323.06273298510058,1.6322179968232065,0.79034405740077274,236939187.63387075,659.19569519968434,7.7127632667778077,true
3,601,500,150.25,0.97847559045500276,2.4796839686640054e-12,4.5328299053203802e-12,1.8279869380945997,7.0125138739843852e-12,176.80421124465403,323.19578875534597,1.632478380469915,0.79041979966849585,236961894.59448597,659.36403883828905,7.6462951950171698,true
3,602,500,150.5,0.97847559045500276,2.4796839686640054e-12,4.5380631688608549e-12,1.8300973939456708,7.0177471375248599e-12,176.67236508172215,323.32763491827785,1.6327363969741628,0.79049481046929693,236984382.26683465,659.53083616129709,7.5798834376971227,true
3,603,500,150.75,0.97847559045500276,2.4796839686640054e-12,4.5432562276695021e-12,1.83219163614519,7.0229401963335071e-12,176.54172606784999,323.45827393215001,1.6329920511466329,0.790569092409943,237006651.43240595,659.69609072583899,7.5135274701123,true
3,604,500,151,0.97847559045500276,2.4796839686640054e-12,4.5484089828779686e-12,1.8342696248218047,7.0280929515419744e-12,176.41229176685545,323.58770823314455,1.6332453477548146,0.79064264806884321,237028702.86418745,659.85980605530972,7.4472267689011611,true
3,605,500,151.25,0.97847559045500276,2.4796839686640054e-12,4.553521336385222e-12,1.8363313204136054,7.0332053050492278e-12,176.28405976460044,323.71594023539956,1.633496291523058,0.79071547999622493,237050537.32671809,660.02198563946024,7.3809808120328659,true
3,606,500,151.5,0.97847559045500276,2.4796839686640054e-12,4.5585931908594205e-12,1.8383766836688797,7.0382771595234255e-12,176.15702766896356,323.84297233103644,1.6337448871326279,0.79078759071430704,237072155.57614008,660.18263293449081,7.3147890787942575,true
3,607,500,151.75,0.97847559045500276,2.4796839686640054e-12,4.5636244497397677e-12,1.8404056756468608,7.0433084184037727e-12,176.03119310981248,323.96880689018752,1.6339911392217581,0.79085898271747157,237093558.36025032,660.34175136314195,7.2486510497767851,true
3,608,500,152,0.97847559045500276,2.4796839686640054e-12,4.5686150172383449e-12,1.8424182577184647,7.0482989859023507e-12,175.90655373897619,324.09344626102381,1.6342350523857041,0.79092965847243324,237114746.4185513,660.49934431478573,7.1825662068635534,true
3,609,500,152.25,0.97847559045500276,2.4796839686640054e-12,4.5735647983419404e-12,1.8444143915670304,7.0532487670059454e-12,175.78310723021713,324.21689276978287,1.6344766311767991,0.79099962041840699,237135720.48230121,660.65541514551478,7.1165340332163805,true
3,610,500,152.5,0.97847559045500276,2.4796839686640054e-12,4.578473698813859e-12,1.846394039189047,7.0581576674778648e-12,175.66085127920405,324.33914872079595,1.6347158801045074,0.79106887096727285,237156481.27456358,660.80996717823291,7.0505540132628761,true
3,611,500,152.75,0.97847559045500276,2.4796839686640054e-12,4.5833416251957109e-12,1.8483571628948774,7.0630255938597167e-12,175.5397836034839,324.4602163965161,1.6349528036354781,0.79113741250373959,237177029.51025602,660.96300370274275,6.9846256326836302,true
3,612,500,153,0.97847559045500276,2.4796839686640054e-12,4.5881684848091937e-12,1.8503037253094754,7.0678524534731995e-12,175.4199019424542,324.5800980575458,1.6351874061935998,0.79120524738550557,237197365.89619878,661.11452797583468,6.9187483783993713,true
3,613,500,153.25,0.97847559045500276,2.4796839686640054e-12,4.59295418575786e-12,1.8522336893730995,7.0726381544218658e-12,175.30120405733527,324.69879594266473,1.6354196921600548,0.79127237794341909,237217491.13116258,661.26454322137283,6.8529217385581891,true
3,614,500,153.5,0.97847559045500276,2.4796839686640054e-12,4.5976986369288598e-12,1.8541470183420148,7.0773826055928647e-12,175.18368773114287,324.81631226885713,1.6356496658733732,0.79133880648163435,237237405.9059155,661.41305263038271,6.7871452025228463,true
3,615,500,153.75,0.97847559045500276,2.4796839686640054e-12,4.602401747994684e-12,1.8560436757891967,7.082085716658689e-12,175.06735076865988,324.93264923134012,1.6358773316294877,0.79140453527776711,237257110.9032695,661.56005936113604,6.7214182608580249,true
3,616,500,154,0.97847559045500276,2.4796839686640054e-12,4.6070634294148765e-12,1.8579236256050211,7.0867473980788823e-12,174.95219099640923,325.04780900359077,1.6361026936817868,0.79146956658304868,237276606.79812682,661.70556653923609,6.6557404053177391,true
3,617,500,154.25,0.97847559045500276,2.4796839686640054e-12,4.611683592437742e-12,1.8597868319979531,7.091367561101747e-12,174.83820626262599,325.16179373737401,1.6363257562411697,0.79153390262247669,237295894.25752494,661.84957725770232,6.590111128832695,true
3,618,500,154.5,0.97847559045500276,2.4796839686640054e-12,4.6162621491020381e-12,1.8616332594952292,7.0959461177660439e-12,174.72539443722997,325.27460556277003,1.636546523476099,0.79159754559496498,237314973.94068164,661.99209457705331,6.524529925497716,true
3,619,500,154.75,0.97847559045500276,2.4796839686640054e-12,4.6207990122386437e-12,1.8634628729435307,7.1004829809026495e-12,174.61375341179792,325.38624658820208,1.6367649995126563,0.79166049767349056,237333846.49903902,662.13312152539015,6.4589962905592335,true
3,620,500,155,0.97847559045500276,2.4796839686640054e-12,4.6252940954722261e-12,1.8652756375096557,7.1049780641362319e-12,174.50328109953614,325.49671890046386,1.6369811884345951,0.79172276100524042,237352512.57630756,662.27266109847744,6.3935097204027684,true
3,621,500,155.25,0.97847559045500276,2.4796839686640054e-12,4.6297473132228785e-12,1.8670715186811793,7.1094312818868835e-12,174.39397543525325,325.60602456474675,1.6371950942833935,0.79178433771175416,237370972.80850887,662.41071625982613,6.3280697125404988,true
3,622,500,155.5,0.97847559045500276,2.4796839686640054e-12,4.6341585807077547e-12,1.8688504822671128,7.1138425493717597e-12,174.28583437533291,325.71416562466709,1.6374067210583094,0.79184522988906636,237389227.82401827,662.54728994077288,6.262675765598857,true
3,623,500,155.75,0.97847559045500276,2.4796839686640054e-12,4.6385278139426821e-12,1.8706124943985545,7.1182117826066879e-12,174.17885589770594,325.82114410229406,1.6376160727164335,0.79190543960784721,237407278.24360707,662.68238504056023,6.1973273793060946,true
3,624,500,156,0.97847559045500276,2.4796839686640054e-12,4.6428549297437554e-12,1.8723575215293322,7.1225388984077604e-12,174.07303800182382,325.92696199817618,1.6378231531727414,0.79196496891353985,237425124.6804837,662.81600442641582,6.1320240544800173,true
3,625,500,156.25,0.97847559045500276,2.4796839686640054e-12,4.6471398457289295e-12,1.8740855304366457,7.1268238143929353e-12,173.96837870863141,326.03162129136859,1.6380279663001476,0.79202381982649739,237442767.74033478,662.94815093363013,6.0667652930156146,true
3,626,500,156.5,0.97847559045500276,2.4796839686640054e-12,4.6513824803195789e-12,1.8757964882216958,7.1310664489835847e-12,173.86487606053953,326.13512393946047,1.6382305159295583,0.7920819943421179,237460208.02136561,663.07882736563488,6.0015505978728356,true
3,627,500,156.75,0.97847559045500276,2.4796839686640054e-12,4.6555827527420563e-12,1.8774903623103121,7.1352667214060613e-12,173.76252812139887,326.23747187860113,1.6384308058499233,0.79213949443097587,237477446.11433956,663.20803649407924,5.9363794730643544,true
3,628,500,157,0.97847559045500276,2.4796839686640054e-12,4.6597405830292326e-12,1.8791671204535754,7.1394245516932384e-12,173.66133297647258,326.33866702352742,1.6386288398082891,0.79219632203895507,237494482.60261792,663.33578105890592,5.8712514236433435,true
3,629,500,157.25,0.97847559045500276,2.4796839686640054e-12,4.6638558920220081e-12,1.8808267307284252,7.1435398606860139e-12,173.56128873240965,326.43871126759035,1.6388246215098512,0.79225247908737617,237511318.0621981,663.46206376842599,5.8061659556913465,true
